 Parton Distribution Table : CTEQ5HJ
  Ordr, Nfl, lambda        Qmass 1,  2,  3,         4,  5,  6
    2.    5. 0.2260    0.000    0.000    0.200    1.300    4.500  180.000
   NX,  NT,  NfMx
   90   13    5
QINI, QMAX, (QV(I), I =0, NT)
 1.50821E+04 1.09797E+04 7.98980E+03 5.81155E+03 4.22649E+03 3.07330E+03
 2.23523E+03 1.62619E+03 1.18400E+03 8.62830E+02 6.29931E+02 4.58724E+02
 3.36458E+02 2.47562E+02 1.82885E+02 1.35738E+02 1.01301E+02 7.61421E+01
 5.76040E+01 4.39244E+01 3.37816E+01 2.62116E+01 2.05250E+01 1.62156E+01
 1.29274E+01 1.03894E+01 8.41257E+00 6.85699E+00 5.62100E+00 4.62893E+00
 3.82874E+00 3.17121E+00 2.63420E+00 2.18742E+00 1.81788E+00 1.51005E+00
 1.25317E+00 1.03863E+00 8.59390E-01 7.09703E-01 5.84724E-01 4.80465E-01
 3.93546E-01 3.21181E-01 2.61024E-01 2.11141E-01 1.69819E-01 1.35900E-01
 1.07870E-01 8.49807E-02 6.63913E-02 5.13944E-02 3.93811E-02 2.98380E-02
 2.23254E-02 1.64755E-02 1.19737E-02 8.54311E-03 5.99456E-03 4.10465E-03
 2.74062E-03 1.77783E-03 1.11501E-03 6.72390E-04 3.86667E-04 2.10642E-04
 1.06815E-04 4.99706E-05 2.09948E-05 7.66443E-06 2.30673E-06 5.26975E-07
 7.78478E-08 4.52637E-09 0.00000E+00 2.73717E+06 2.04474E+06 1.49779E+06
 1.09631E+06 8.01847E+05 5.85970E+05 4.27881E+05 3.12168E+05 2.27567E+05
 1.65746E+05 1.20622E+05 8.77049E+04 6.37204E+04 4.62544E+04 3.35508E+04
 2.43162E+04 1.76116E+04 1.27465E+04 9.22051E+03 6.66629E+03 4.81831E+03
 3.48172E+03 2.51614E+03 1.81867E+03 1.31539E+03 9.52099E+02 6.90343E+02
 4.99176E+02 3.63553E+02 2.65599E+02 1.94806E+02 1.43548E+02 1.06361E+02
 7.93755E+01 5.96245E+01 4.51470E+01 3.44824E+01 2.65741E+01 2.06700E+01
 1.62228E+01 1.28491E+01 1.02600E+01 8.25453E+00 6.68509E+00 5.44493E+00
 4.45504E+00 3.66120E+00 3.01274E+00 2.48640E+00 2.05132E+00 1.69383E+00
 1.39805E+00 1.15290E+00 9.49547E-01 7.80792E-01 6.40788E-01 5.24658E-01
 4.28411E-01 3.48695E-01 2.82764E-01 2.28324E-01 1.83488E-01 1.46602E-01
 1.16538E-01 9.18718E-02 7.18775E-02 5.57599E-02 4.28555E-02 3.25983E-02
 2.45142E-02 1.82015E-02 1.33266E-02 9.60681E-03 6.79669E-03 4.72789E-03
 3.20805E-03 2.12178E-03 1.36282E-03 8.45901E-04 5.04561E-04 2.86835E-04
 1.54388E-04 7.73047E-05 3.56900E-05 1.47916E-05 5.32775E-06 1.58443E-06
 3.58830E-07 5.30368E-08 3.25954E-09 0.00000E+00
